,date,CO
18654,2023-05-06 00:36:00,0.001696728016359918
18655,2023-05-06 00:37:00,0.0016926380368098154
18656,2023-05-06 00:38:00,0.0016885480572597135
18657,2023-05-06 00:39:00,0.0016844580777096109
18658,2023-05-06 00:40:00,0.0016803680981595087
18659,2023-05-06 00:41:00,0.0016762781186094064
18660,2023-05-06 00:42:00,0.0016721881390593047
18661,2023-05-06 00:43:00,0.0016680981595092019
18662,2023-05-06 00:44:00,0.0016640081799591002
18663,2023-05-06 00:45:00,0.0016599182004089974
18664,2023-05-06 00:46:00,0.0016558282208588954
18665,2023-05-06 00:47:00,0.0016517382413087929
18666,2023-05-06 00:48:00,0.001647648261758691
18667,2023-05-06 00:49:00,0.0016435582822085886
18668,2023-05-06 00:50:00,0.0016394683026584866
18669,2023-05-06 00:51:00,0.0016353783231083845
18670,2023-05-06 00:52:00,0.0016312883435582821
18671,2023-05-06 00:53:00,0.0016271983640081798
18672,2023-05-06 00:54:00,0.0016231083844580776
18673,2023-05-06 00:55:00,0.0016190184049079753
18674,2023-05-06 00:56:00,0.0016149284253578733
18675,2023-05-06 00:57:00,0.0016108384458077705
18676,2023-05-06 00:58:00,0.0016067484662576686
18677,2023-05-06 00:59:00,0.001602658486707566
18678,2023-05-06 01:00:00,0.0015985685071574641
18679,2023-05-06 01:01:00,0.0015944785276073615
18680,2023-05-06 01:02:00,0.0015903885480572592
18681,2023-05-06 01:03:00,0.001586298568507157
18682,2023-05-06 01:04:00,0.001582208588957055
18683,2023-05-06 01:05:00,0.0015781186094069525
18684,2023-05-06 01:06:00,0.0015740286298568506
18685,2023-05-06 01:07:00,0.0015699386503067482
18686,2023-05-06 01:08:00,0.001565848670756646
18687,2023-05-06 01:09:00,0.001561758691206544
18688,2023-05-06 01:10:00,0.0015576687116564414
18689,2023-05-06 01:11:00,0.0015535787321063392
18690,2023-05-06 01:12:00,0.0015494887525562366
18691,2023-05-06 01:13:00,0.0015453987730061347
18692,2023-05-06 01:14:00,0.0015413087934560323
18693,2023-05-06 01:15:00,0.00153721881390593
18694,2023-05-06 01:16:00,0.0015331288343558276
18695,2023-05-06 01:17:00,0.0015290388548057257
18696,2023-05-06 01:18:00,0.0015249488752556233
18697,2023-05-06 01:19:00,0.0015208588957055212
18698,2023-05-06 01:20:00,0.0015167689161554186
18699,2023-05-06 01:21:00,0.0015126789366053165
18700,2023-05-06 01:22:00,0.0015085889570552145
18701,2023-05-06 01:23:00,0.001504498977505112
18702,2023-05-06 01:24:00,0.00150040899795501
18703,2023-05-06 01:25:00,0.0014963190184049075
18704,2023-05-06 01:26:00,0.0014922290388548055
18705,2023-05-06 01:27:00,0.0014881390593047036
18706,2023-05-06 01:28:00,0.0014840490797546008
18707,2023-05-06 01:29:00,0.0014799591002044989
18708,2023-05-06 01:30:00,0.0014758691206543967
18709,2023-05-06 01:31:00,0.0014717791411042946
18710,2023-05-06 01:32:00,0.001467689161554192
18711,2023-05-06 01:33:00,0.0014635991820040894
18712,2023-05-06 01:34:00,0.0014595119339336866
18713,2023-05-06 01:35:00,0.0014554287404285665
18714,2023-05-06 01:36:00,0.0014513515055706526
18715,2023-05-06 01:37:00,0.001447282940493269
18716,2023-05-06 01:38:00,0.0014432268643561846
18717,2023-05-06 01:39:00,0.0014391899380744608
18718,2023-05-06 01:40:00,0.001435180148085814
18719,2023-05-06 01:41:00,0.0014312084354086009
18720,2023-05-06 01:42:00,0.0014272896300756462
18721,2023-05-06 01:43:00,0.0014234436199670475
18722,2023-05-06 01:44:00,0.0014196927090446188
18723,2023-05-06 01:45:00,0.0014160695526842515
18724,2023-05-06 01:46:00,0.0014126162721821481
18725,2023-05-06 01:47:00,0.0014093865682086766
18726,2023-05-06 01:48:00,0.0014064480979207679
18727,2023-05-06 01:49:00,0.0014038850818715086
18728,2023-05-06 01:50:00,0.0014018010805342913
18729,2023-05-06 01:51:00,0.0014003218494809705
18730,2023-05-06 01:52:00,0.001399598148124426
18731,2023-05-06 01:53:00,0.0013998083412331932
18732,2023-05-06 01:54:00,0.0014011605976267216
18733,2023-05-06 01:55:00,0.0014038944597006074
18734,2023-05-06 01:56:00,0.0014082815343779624
18735,2023-05-06 01:57:00,0.0014146250447085158
18736,2023-05-06 01:58:00,0.0014232579856000825
18737,2023-05-06 01:59:00,0.0014345396506110007
18738,2023-05-06 02:00:00,0.00144885034202726
18739,2023-05-06 02:01:00,0.0014665841449190713
18740,2023-05-06 02:02:00,0.001488139737064311
18741,2023-05-06 02:03:00,0.0015139093179710509
18742,2023-05-06 02:04:00,0.0015442658668657755
18743,2023-05-06 02:05:00,0.0015795490743154804
18744,2023-05-06 02:06:00,0.0016200504260188845
18745,2023-05-06 02:07:00,0.001665998039693887
18746,2023-05-06 02:08:00,0.001717541955708094
18747,2023-05-06 02:09:00,0.0017747406482671387
18748,2023-05-06 02:10:00,0.001837549547112325
18749,2023-05-06 02:11:00,0.0019058123327899874
18750,2023-05-06 02:12:00,0.001979255688092898
18751,2023-05-06 02:13:00,0.002057488054858796
18752,2023-05-06 02:14:00,0.0021400027640960644
18753,2023-05-06 02:15:00,0.0022261856880166023
18754,2023-05-06 02:16:00,0.0023153273185631397
18755,2023-05-06 02:17:00,0.002406638924975378
18756,2023-05-06 02:18:00,0.002499272201044369
18757,2023-05-06 02:19:00,0.002592341599220275
18758,2023-05-06 02:20:00,0.002684948380324391
18759,2023-05-06 02:21:00,0.002776205297753325
18760,2023-05-06 02:22:00,0.002865260792743404
18761,2023-05-06 02:23:00,0.002951321606096251
18762,2023-05-06 02:24:00,0.003033672809603388
18763,2023-05-06 02:25:00,0.003111694419533772
18764,2023-05-06 02:26:00,0.003184873962419439
18765,2023-05-06 02:27:00,0.003252814603818379
18766,2023-05-06 02:28:00,0.003315238705480118
18767,2023-05-06 02:29:00,0.0033719869267073697
18768,2023-05-06 02:30:00,0.003423013214269377
18769,2023-05-06 02:31:00,0.0034683762172700128
18770,2023-05-06 02:32:00,0.003508227808036881
18771,2023-05-06 02:33:00,0.00354279948103005
18772,2023-05-06 02:34:00,0.0035723874373472437
18773,2023-05-06 02:35:00,0.003597337145462387
18774,2023-05-06 02:36:00,0.0036180281060073033
18775,2023-05-06 02:37:00,0.003634859449160421
18776,2023-05-06 02:38:00,0.0036482368687225006
18777,2023-05-06 02:39:00,0.0036585612589747187
18778,2023-05-06 02:40:00,0.0036662192801533156
18779,2023-05-06 02:41:00,0.0036715759456676413
18780,2023-05-06 02:42:00,0.003674969206840049
18781,2023-05-06 02:43:00,0.00367670641438581
18782,2023-05-06 02:44:00,0.003677062463053465
18783,2023-05-06 02:45:00,0.0036762793774911704
18784,2023-05-06 02:46:00,0.003674567072221323
18785,2023-05-06 02:47:00,0.0036721050138320962
18786,2023-05-06 02:48:00,0.003669044525387988
18787,2023-05-06 02:49:00,0.0036655114974010494
18788,2023-05-06 02:50:00,0.003661609302233993
18789,2023-05-06 02:51:00,0.0036574217455907203
18790,2023-05-06 02:52:00,0.0036530159264237783
18791,2023-05-06 02:53:00,0.0036484449125010992
18792,2023-05-06 02:54:00,0.0036437501711357218
18793,2023-05-06 02:55:00,0.0036389619001979626
18794,2023-05-06 02:56:00,0.003634105154618289
18795,2023-05-06 02:57:00,0.003629198784544797
18796,2023-05-06 02:58:00,0.0036242568143228454
18797,2023-05-06 02:59:00,0.003619289562731454
18798,2023-05-06 03:00:00,0.003614303646085482
18799,2023-05-06 03:01:00,0.0036093047722211328
18800,2023-05-06 03:02:00,0.00360429699299951
18801,2023-05-06 03:03:00,0.003599283154121864
18802,2023-05-06 03:04:00,0.0035942652329749103
18803,2023-05-06 03:05:00,0.003589247311827957
18804,2023-05-06 03:06:00,0.003584229390681003
18805,2023-05-06 03:07:00,0.0035792114695340506
18806,2023-05-06 03:08:00,0.003574193548387097
18807,2023-05-06 03:09:00,0.003569175627240144
18808,2023-05-06 03:10:00,0.0035641577060931896
18809,2023-05-06 03:11:00,0.0035591397849462367
18810,2023-05-06 03:12:00,0.003554121863799283
18811,2023-05-06 03:13:00,0.003549103942652329
18812,2023-05-06 03:14:00,0.0035440860215053757
18813,2023-05-06 03:15:00,0.0035390681003584228
18814,2023-05-06 03:16:00,0.0035340501792114685
18815,2023-05-06 03:17:00,0.0035290322580645156
18816,2023-05-06 03:18:00,0.0035240143369175627
18817,2023-05-06 03:19:00,0.0035189964157706093
18818,2023-05-06 03:20:00,0.0035139784946236555
18819,2023-05-06 03:21:00,0.003508960573476702
18820,2023-05-06 03:22:00,0.0035039426523297487
18821,2023-05-06 03:23:00,0.003498924731182796
18822,2023-05-06 03:24:00,0.003493906810035841
18823,2023-05-06 03:25:00,0.003488888888888889
18824,2023-05-06 03:26:00,0.0034838709677419352
18825,2023-05-06 03:27:00,0.003478853046594982
18826,2023-05-06 03:28:00,0.003473835125448029
18827,2023-05-06 03:29:00,0.0034688172043010755
18828,2023-05-06 03:30:00,0.0034637992831541217
18829,2023-05-06 03:31:00,0.0034587813620071683
18830,2023-05-06 03:32:00,0.003453763440860215
18831,2023-05-06 03:33:00,0.003448745519713261
18832,2023-05-06 03:34:00,0.003443727598566308
18833,2023-05-06 03:35:00,0.0034387096774193553
18834,2023-05-06 03:36:00,0.0034336917562724023
18835,2023-05-06 03:37:00,0.003428673835125448
18836,2023-05-06 03:38:00,0.0034236559139784947
18837,2023-05-06 03:39:00,0.003418637992831541
18838,2023-05-06 03:40:00,0.0034136200716845875
18839,2023-05-06 03:41:00,0.003408602150537634
18840,2023-05-06 03:42:00,0.003403584229390681
18841,2023-05-06 03:43:00,0.0033985663082437274
18842,2023-05-06 03:44:00,0.003393548387096774
18843,2023-05-06 03:45:00,0.003388530465949821
18844,2023-05-06 03:46:00,0.0033835125448028673
18845,2023-05-06 03:47:00,0.003378494623655914
18846,2023-05-06 03:48:00,0.00337347670250896
18847,2023-05-06 03:49:00,0.0033684587813620076
18848,2023-05-06 03:50:00,0.003363440860215053
18849,2023-05-06 03:51:00,0.0033584229390681
18850,2023-05-06 03:52:00,0.0033534050179211466
18851,2023-05-06 03:53:00,0.0033483870967741932
18852,2023-05-06 03:54:00,0.0033433691756272407
18853,2023-05-06 03:55:00,0.0033383512544802865
18854,2023-05-06 03:56:00,0.0033333333333333327
18855,2023-05-06 03:57:00,0.00332831541218638
18856,2023-05-06 03:58:00,0.003323297491039427
18857,2023-05-06 03:59:00,0.003318279569892473
18858,2023-05-06 04:00:00,0.00331326164874552
18859,2023-05-06 04:01:00,0.003308243727598567
18860,2023-05-06 04:02:00,0.003303225806451613
18861,2023-05-06 04:03:00,0.0032982078853046595
18862,2023-05-06 04:04:00,0.0032931899641577057
18863,2023-05-06 04:05:00,0.003288172043010753
18864,2023-05-06 04:06:00,0.003283154121863799
18865,2023-05-06 04:07:00,0.003278136200716846
18866,2023-05-06 04:08:00,0.003273118279569893
18867,2023-05-06 04:09:00,0.0032681003584229392
18868,2023-05-06 04:10:00,0.003263082437275985
18869,2023-05-06 04:11:00,0.003258064516129032
18870,2023-05-06 04:12:00,0.0032530465949820787
18871,2023-05-06 04:13:00,0.0032480286738351253
18872,2023-05-06 04:14:00,0.0032430107526881715
18873,2023-05-06 04:15:00,0.0032379928315412186
18874,2023-05-06 04:16:00,0.0032329749103942648
18875,2023-05-06 04:17:00,0.0032279569892473114
18876,2023-05-06 04:18:00,0.003222939068100358
18877,2023-05-06 04:19:00,0.003217921146953405
18878,2023-05-06 04:20:00,0.003212903225806452
18879,2023-05-06 04:21:00,0.0032078853046594983
18880,2023-05-06 04:22:00,0.0032028673835125445
18881,2023-05-06 04:23:00,0.003197849462365591
18882,2023-05-06 04:24:00,0.0031928315412186378
18883,2023-05-06 04:25:00,0.0031878136200716844
18884,2023-05-06 04:26:00,0.003182795698924732
18885,2023-05-06 04:27:00,0.003177777777777777
18886,2023-05-06 04:28:00,0.0031727598566308247
18887,2023-05-06 04:29:00,0.003167741935483871
18888,2023-05-06 04:30:00,0.003162724014336917
18889,2023-05-06 04:31:00,0.003157706093189964
18890,2023-05-06 04:32:00,0.0031526881720430108
18891,2023-05-06 04:33:00,0.003147670250896057
18892,2023-05-06 04:34:00,0.003142652329749104
18893,2023-05-06 04:35:00,0.00313763440860215
18894,2023-05-06 04:36:00,0.0031326164874551964
18895,2023-05-06 04:37:00,0.0031275985663082435
18896,2023-05-06 04:38:00,0.0031225806451612905
18897,2023-05-06 04:39:00,0.0031175627240143363
18898,2023-05-06 04:40:00,0.003112544802867384
18899,2023-05-06 04:41:00,0.0031075268817204304
18900,2023-05-06 04:42:00,0.003102508960573477
18901,2023-05-06 04:43:00,0.003097491039426523
18902,2023-05-06 04:44:00,0.0030924731182795703
18903,2023-05-06 04:45:00,0.003087455197132616
18904,2023-05-06 04:46:00,0.0030824372759856626
18905,2023-05-06 04:47:00,0.00307741935483871
18906,2023-05-06 04:48:00,0.003072401433691756
18907,2023-05-06 04:49:00,0.0030673835125448025
18908,2023-05-06 04:50:00,0.0030623655913978487
18909,2023-05-06 04:51:00,0.003057347670250896
18910,2023-05-06 04:52:00,0.003052329749103943
18911,2023-05-06 04:53:00,0.003047311827956989
18912,2023-05-06 04:54:00,0.003042293906810036
18913,2023-05-06 04:55:00,0.0030372759856630827
18914,2023-05-06 04:56:00,0.003032258064516129
18915,2023-05-06 04:57:00,0.0030272401433691755
18916,2023-05-06 04:58:00,0.0030222222222222217
18917,2023-05-06 04:59:00,0.003017204301075269
18918,2023-05-06 05:00:00,0.003012186379928316
18919,2023-05-06 05:01:00,0.0030071684587813625
18920,2023-05-06 05:02:00,0.003002150537634408
18921,2023-05-06 05:03:00,0.0029971326164874553
18922,2023-05-06 05:04:00,0.002992114695340501
18923,2023-05-06 05:05:00,0.0029870967741935485
18924,2023-05-06 05:06:00,0.0029820788530465947
18925,2023-05-06 05:07:00,0.002977060931899641
18926,2023-05-06 05:08:00,0.002972043010752689
18927,2023-05-06 05:09:00,0.002967025089605735
18928,2023-05-06 05:10:00,0.0029620071684587817
18929,2023-05-06 05:11:00,0.0029569892473118274
18930,2023-05-06 05:12:00,0.0029519713261648745
18931,2023-05-06 05:13:00,0.002946953405017921
18932,2023-05-06 05:14:00,0.002941935483870968
18933,2023-05-06 05:15:00,0.0029369175627240148
18934,2023-05-06 05:16:00,0.0029318996415770605
18935,2023-05-06 05:17:00,0.0029268817204301076
18936,2023-05-06 05:18:00,0.002921863799283154
18937,2023-05-06 05:19:00,0.0029168458781362013
18938,2023-05-06 05:20:00,0.0029118279569892475
18939,2023-05-06 05:21:00,0.0029068100358422932
18940,2023-05-06 05:22:00,0.002901792114695341
18941,2023-05-06 05:23:00,0.002896774193548387
18942,2023-05-06 05:24:00,0.0028917562724014327
18943,2023-05-06 05:25:00,0.00288673835125448
18944,2023-05-06 05:26:00,0.002881720430107527
18945,2023-05-06 05:27:00,0.002876702508960573
18946,2023-05-06 05:28:00,0.00287168458781362
18947,2023-05-06 05:29:00,0.002866666666666666
18948,2023-05-06 05:30:00,0.002861648745519713
18949,2023-05-06 05:31:00,0.0028566308243727595
18950,2023-05-06 05:32:00,0.0028516129032258065
18951,2023-05-06 05:33:00,0.002846594982078853
18952,2023-05-06 05:34:00,0.0028415770609319
18953,2023-05-06 05:35:00,0.002836559139784945
18954,2023-05-06 05:36:00,0.002831541218637992
18955,2023-05-06 05:37:00,0.0028265232974910397
18956,2023-05-06 05:38:00,0.002821505376344085
18957,2023-05-06 05:39:00,0.0028164874551971325
18958,2023-05-06 05:40:00,0.002811469534050179
18959,2023-05-06 05:41:00,0.002806451612903226
18960,2023-05-06 05:42:00,0.002801433691756273
18961,2023-05-06 05:43:00,0.002796415770609319
18962,2023-05-06 05:44:00,0.0027913978494623647
18963,2023-05-06 05:45:00,0.0027863799283154122
18964,2023-05-06 05:46:00,0.0027813620071684584
18965,2023-05-06 05:47:00,0.002776344086021505
18966,2023-05-06 05:48:00,0.0027713261648745512
18967,2023-05-06 05:49:00,0.0027663082437275983
18968,2023-05-06 05:50:00,0.002761290322580645
18969,2023-05-06 05:51:00,0.002756272401433692
18970,2023-05-06 05:52:00,0.0027512544802867378
18971,2023-05-06 05:53:00,0.0027462365591397852
18972,2023-05-06 05:54:00,0.0027412186379928314
18973,2023-05-06 05:55:00,0.002736200716845878
18974,2023-05-06 05:56:00,0.002731182795698925
18975,2023-05-06 05:57:00,0.0027261648745519713
18976,2023-05-06 05:58:00,0.002721146953405017
18977,2023-05-06 05:59:00,0.002716129032258065
18978,2023-05-06 06:00:00,0.0027111111111111108
18979,2023-05-06 06:01:00,0.002706093189964157
18980,2023-05-06 06:02:00,0.002701075268817205
18981,2023-05-06 06:03:00,0.002696057347670251
18982,2023-05-06 06:04:00,0.002691039426523298
18983,2023-05-06 06:05:00,0.0026860215053763447
18984,2023-05-06 06:06:00,0.002681003584229391
18985,2023-05-06 06:07:00,0.0026759856630824376
18986,2023-05-06 06:08:00,0.002670967741935484
18987,2023-05-06 06:09:00,0.0026659498207885304
18988,2023-05-06 06:10:00,0.002660931899641577
18989,2023-05-06 06:11:00,0.002655913978494623
18990,2023-05-06 06:12:00,0.002650896057347671
18991,2023-05-06 06:13:00,0.0026458781362007173
18992,2023-05-06 06:14:00,0.002640860215053763
18993,2023-05-06 06:15:00,0.002635842293906809
18994,2023-05-06 06:16:00,0.0026308243727598568
18995,2023-05-06 06:17:00,0.002625806451612903
18996,2023-05-06 06:18:00,0.0026207885304659496
18997,2023-05-06 06:19:00,0.002615770609318996
18998,2023-05-06 06:20:00,0.002610752688172043
18999,2023-05-06 06:21:00,0.002605734767025089
19000,2023-05-06 06:22:00,0.002600716845878136
19001,2023-05-06 06:23:00,0.0025956989247311823
19002,2023-05-06 06:24:00,0.002590681003584229
19003,2023-05-06 06:25:00,0.0025856630824372764
19004,2023-05-06 06:26:00,0.0025806451612903226
19005,2023-05-06 06:27:00,0.002575627240143369
19006,2023-05-06 06:28:00,0.002570609318996416
19007,2023-05-06 06:29:00,0.0025655913978494625
19008,2023-05-06 06:30:00,0.002560573476702509
19009,2023-05-06 06:31:00,0.0025555555555555557
19010,2023-05-06 06:32:00,0.002550537634408602
19011,2023-05-06 06:33:00,0.002545519713261649
19012,2023-05-06 06:34:00,0.002540501792114696
19013,2023-05-06 06:35:00,0.0025354838709677413
19014,2023-05-06 06:36:00,0.002530465949820789
19015,2023-05-06 06:37:00,0.0025254480286738355
19016,2023-05-06 06:38:00,0.0025204301075268816
19017,2023-05-06 06:39:00,0.0025154121863799287
19018,2023-05-06 06:40:00,0.0025103942652329745
19019,2023-05-06 06:41:00,0.002505376344086021
19020,2023-05-06 06:42:00,0.002500358422939068
19021,2023-05-06 06:43:00,0.0024953405017921148
19022,2023-05-06 06:44:00,0.002490322580645161
19023,2023-05-06 06:45:00,0.0024853046594982085
19024,2023-05-06 06:46:00,0.0024802867383512547
19025,2023-05-06 06:47:00,0.0024752688172043013
19026,2023-05-06 06:48:00,0.0024702508960573475
19027,2023-05-06 06:49:00,0.002465232974910394
19028,2023-05-06 06:50:00,0.002460215053763441
19029,2023-05-06 06:51:00,0.0024551971326164873
19030,2023-05-06 06:52:00,0.002450179211469534
19031,2023-05-06 06:53:00,0.002445161290322581
19032,2023-05-06 06:54:00,0.0024401433691756264
19033,2023-05-06 06:55:00,0.002435125448028674
19034,2023-05-06 06:56:00,0.002430107526881721
19035,2023-05-06 06:57:00,0.002425089605734767
19036,2023-05-06 06:58:00,0.0024200716845878137
19037,2023-05-06 06:59:00,0.0024150537634408603
19038,2023-05-06 07:00:00,0.002410035842293907
19039,2023-05-06 07:01:00,0.002405017921146953
19040,2023-05-06 07:02:00,0.0024
19041,2023-05-06 07:03:00,0.0023949820788530464
19042,2023-05-06 07:04:00,0.002389964157706093
19043,2023-05-06 07:05:00,0.0023849462365591392
19044,2023-05-06 07:06:00,0.0023799283154121863
19045,2023-05-06 07:07:00,0.002374910394265233
19046,2023-05-06 07:08:00,0.0023698924731182795
19047,2023-05-06 07:09:00,0.0023648745519713253
19048,2023-05-06 07:10:00,0.0023598566308243732
19049,2023-05-06 07:11:00,0.002354838709677419
19050,2023-05-06 07:12:00,0.002349820788530466
19051,2023-05-06 07:13:00,0.0023448028673835122
19052,2023-05-06 07:14:00,0.002339784946236559
19053,2023-05-06 07:15:00,0.002334767025089606
19054,2023-05-06 07:16:00,0.002329749103942652
19055,2023-05-06 07:17:00,0.0023247311827956983
