date,O2,N2,CO,CO2
2023-05-16 02:22:00,13.368579545454544,86.15752386363634,0.0026465909090909096,0.47124999999999995
2023-05-16 02:23:00,13.379659090909087,86.14686439393942,0.0026431818181818175,0.4708333333333333
2023-05-16 02:24:00,13.390738636363634,86.13620492424243,0.002639772727272727,0.4704166666666666
2023-05-16 02:25:00,13.401818181818182,86.12554545454546,0.0026363636363636368,0.47
2023-05-16 02:26:00,13.412897727272727,86.1148859848485,0.0026329545454545447,0.4695833333333333
2023-05-16 02:27:00,13.42397727272727,86.10422651515151,0.002629545454545455,0.4691666666666667
2023-05-16 02:28:00,13.435056818181817,86.09356704545455,0.002626136363636364,0.46875
2023-05-16 02:29:00,13.446136363636365,86.08290757575756,0.0026227272727272727,0.46833333333333327
2023-05-16 02:30:00,13.45721590909091,86.07224810606061,0.002619318181818182,0.46791666666666665
2023-05-16 02:31:00,13.468295454545453,86.06158863636365,0.0026159090909090906,0.4675
2023-05-16 02:32:00,13.479375000000001,86.05092916666665,0.0026125,0.46708333333333335
2023-05-16 02:33:00,13.490454545454543,86.04026969696973,0.0026090909090909094,0.4666666666666667
2023-05-16 02:34:00,13.50153409090909,86.02961022727273,0.002605681818181818,0.46624999999999994
2023-05-16 02:35:00,13.512613636363637,86.01895075757577,0.002602272727272727,0.4658333333333333
2023-05-16 02:36:00,13.52369318181818,86.0082912878788,0.002598863636363636,0.4654166666666667
2023-05-16 02:37:00,13.534772727272728,85.99763181818182,0.0025954545454545453,0.46499999999999997
2023-05-16 02:38:00,13.545852272727274,85.98697234848484,0.0025920454545454545,0.46458333333333324
2023-05-16 02:39:00,13.556931818181816,85.9763128787879,0.0025886363636363633,0.46416666666666667
2023-05-16 02:40:00,13.568011363636362,85.9656534090909,0.0025852272727272725,0.46375
2023-05-16 02:41:00,13.579090909090908,85.95499393939393,0.0025818181818181817,0.4633333333333334
2023-05-16 02:42:00,13.590170454545454,85.94433446969697,0.0025784090909090904,0.46291666666666653
2023-05-16 02:43:00,13.60125,85.93367500000001,0.0025749999999999996,0.46249999999999997
2023-05-16 02:44:00,13.612329545454545,85.92301553030303,0.002571590909090909,0.4620833333333333
2023-05-16 02:45:00,13.62340909090909,85.91235606060607,0.002568181818181818,0.46166666666666667
2023-05-16 02:46:00,13.634488636363635,85.90169659090908,0.002564772727272727,0.4612499999999999
2023-05-16 02:47:00,13.64556818181818,85.89103712121212,0.002561363636363636,0.4608333333333333
2023-05-16 02:48:00,13.656647727272727,85.88037765151515,0.0025579545454545456,0.46041666666666653
2023-05-16 02:49:00,13.667727272727271,85.8697181818182,0.0025545454545454547,0.4600000000000001
2023-05-16 02:50:00,13.678806818181819,85.85905871212123,0.002551136363636363,0.45958333333333334
2023-05-16 02:51:00,13.68988636363636,85.84839924242425,0.002547727272727273,0.45916666666666656
2023-05-16 02:52:00,13.700965909090908,85.83773977272729,0.002544318181818182,0.45875
2023-05-16 02:53:00,13.712045454545454,85.82708030303031,0.002540909090909091,0.4583333333333333
2023-05-16 02:54:00,13.723125000000001,85.81642083333332,0.0025375,0.4579166666666667
2023-05-16 02:55:00,13.734204545454547,85.80576136363639,0.002534090909090909,0.45749999999999996
2023-05-16 02:56:00,13.74528409090909,85.79510189393939,0.002530681818181818,0.45708333333333334
2023-05-16 02:57:00,13.756363636363636,85.78444242424243,0.0025272727272727274,0.4566666666666666
2023-05-16 02:58:00,13.767443181818182,85.77378295454545,0.002523863636363636,0.45625000000000004
2023-05-16 02:59:00,13.778522727272724,85.76312348484848,0.0025204545454545458,0.4558333333333333
2023-05-16 03:00:00,13.78960227272727,85.75246401515153,0.0025170454545454545,0.4554166666666666
2023-05-16 03:01:00,13.800681818181815,85.74180454545456,0.0025136363636363637,0.45499999999999996
2023-05-16 03:02:00,13.81176136363636,85.73114507575758,0.0025102272727272725,0.4545833333333334
2023-05-16 03:03:00,13.822840909090907,85.7204856060606,0.0025068181818181812,0.4541666666666666
2023-05-16 03:04:00,13.833920454545451,85.70982613636365,0.0025034090909090904,0.45374999999999993
2023-05-16 03:05:00,13.844999999999997,85.69916666666667,0.0024999999999999996,0.45333333333333325
2023-05-16 03:06:00,13.856079545454541,85.68850719696971,0.002496590909090909,0.45291666666666663
2023-05-16 03:07:00,13.86715909090909,85.67784772727275,0.002493181818181818,0.4525
2023-05-16 03:08:00,13.878238636363635,85.66718825757577,0.0024897727272727268,0.4520833333333332
2023-05-16 03:09:00,13.889318181818181,85.65652878787878,0.0024863636363636364,0.45166666666666655
2023-05-16 03:10:00,13.900397727272727,85.64586931818181,0.0024829545454545456,0.45124999999999993
2023-05-16 03:11:00,13.911477272727272,85.63520984848486,0.0024795454545454548,0.4508333333333333
2023-05-16 03:12:00,13.922556818181816,85.62455037878789,0.0024761363636363635,0.45041666666666663
2023-05-16 03:13:00,13.933636363636362,85.61389090909091,0.0024727272727272727,0.44999999999999984
2023-05-16 03:14:00,13.944715909090908,85.60323143939395,0.002469318181818182,0.44958333333333333
2023-05-16 03:15:00,13.955795454545456,85.59257196969696,0.0024659090909090907,0.44916666666666666
2023-05-16 03:16:00,13.966874999999998,85.58191249999999,0.0024625000000000003,0.44875
2023-05-16 03:17:00,13.97795454545454,85.57125303030304,0.002459090909090909,0.44833333333333336
2023-05-16 03:18:00,13.989034090909092,85.56059356060607,0.0024556818181818182,0.4479166666666667
2023-05-16 03:19:00,14.000113636363633,85.54993409090909,0.0024522727272727274,0.44750000000000006
2023-05-16 03:20:00,14.011193181818182,85.53927462121213,0.002448863636363636,0.44708333333333333
2023-05-16 03:21:00,14.022272727272725,85.52861515151517,0.0024454545454545454,0.44666666666666666
2023-05-16 03:22:00,14.03335227272727,85.51795568181818,0.002442045454545454,0.4462499999999999
2023-05-16 03:23:00,14.044431818181819,85.50729621212123,0.0024386363636363633,0.4458333333333333
2023-05-16 03:24:00,14.055511363636363,85.49663674242426,0.0024352272727272725,0.4454166666666667
2023-05-16 03:25:00,14.06659090909091,85.48597727272727,0.0024318181818181813,0.44499999999999995
2023-05-16 03:26:00,14.077670454545457,85.47531780303031,0.002428409090909091,0.44458333333333333
2023-05-16 03:27:00,14.08875,85.46465833333335,0.002425,0.44416666666666665
2023-05-16 03:28:00,14.099829545454543,85.45399886363636,0.002421590909090909,0.4437499999999999
2023-05-16 03:29:00,14.110909090909088,85.44333939393941,0.002418181818181818,0.4433333333333334
2023-05-16 03:30:00,14.121988636363636,85.43267992424244,0.0024147727272727268,0.4429166666666666
2023-05-16 03:31:00,14.133068181818182,85.42202045454546,0.002411363636363636,0.4425
2023-05-16 03:32:00,14.144147727272728,85.4113609848485,0.002407954545454545,0.4420833333333333
2023-05-16 03:33:00,14.155227272727274,85.40070151515152,0.0024045454545454548,0.44166666666666665
2023-05-16 03:34:00,14.166306818181818,85.39004204545452,0.0024011363636363635,0.44125
2023-05-16 03:35:00,14.177386363636362,85.37938257575757,0.0023977272727272727,0.44083333333333324
2023-05-16 03:36:00,14.188465909090908,85.36872310606061,0.002394318181818182,0.4404166666666667
2023-05-16 03:37:00,14.199545454545452,85.35806363636362,0.002390909090909091,0.44
2023-05-16 03:38:00,14.210625,85.34740416666666,0.0023875,0.4395833333333333
2023-05-16 03:39:00,14.221704545454548,85.3367446969697,0.002384090909090909,0.4391666666666667
2023-05-16 03:40:00,14.23278409090909,85.32608522727271,0.0023806818181818182,0.43875
2023-05-16 03:41:00,14.243863636363637,85.31542575757577,0.002377272727272727,0.4383333333333334
2023-05-16 03:42:00,14.254943181818179,85.30476628787879,0.0023738636363636366,0.4379166666666667
2023-05-16 03:43:00,14.266022727272727,85.29410681818183,0.002370454545454546,0.4375
2023-05-16 03:44:00,14.277102272727273,85.28344734848483,0.002367045454545454,0.4370833333333333
2023-05-16 03:45:00,14.288181818181817,85.27278787878788,0.0023636363636363638,0.4366666666666667
2023-05-16 03:46:00,14.299261363636361,85.2621284090909,0.002360227272727273,0.43625
2023-05-16 03:47:00,14.310340909090908,85.25146893939393,0.0023568181818181813,0.43583333333333335
2023-05-16 03:48:00,14.321420454545454,85.24080946969698,0.0023534090909090905,0.4354166666666667
2023-05-16 03:49:00,14.3325,85.23015,0.0023499999999999997,0.43499999999999994
2023-05-16 03:50:00,14.343579545454546,85.21949053030302,0.002346590909090909,0.4345833333333334
2023-05-16 03:51:00,14.354659090909092,85.20883106060606,0.0023431818181818185,0.4341666666666666
2023-05-16 03:52:00,14.365738636363634,85.1981715909091,0.002339772727272727,0.43374999999999997
2023-05-16 03:53:00,14.376818181818184,85.18751212121211,0.002336363636363637,0.43333333333333324
2023-05-16 03:54:00,14.38789772727273,85.17685265151518,0.0023329545454545456,0.43291666666666667
2023-05-16 03:55:00,14.398977272727272,85.16619318181819,0.0023295454545454544,0.43249999999999994
2023-05-16 03:56:00,14.410056818181818,85.15553371212121,0.0023261363636363636,0.43208333333333326
2023-05-16 03:57:00,14.42113636363636,85.14487424242424,0.002322727272727273,0.4316666666666666
2023-05-16 03:58:00,14.432215909090907,85.13421477272726,0.002319318181818182,0.43124999999999997
2023-05-16 03:59:00,14.443295454545453,85.12355530303032,0.0023159090909090907,0.43083333333333323
2023-05-16 04:00:00,14.454374999999999,85.11289583333333,0.0023124999999999995,0.43041666666666667
2023-05-16 04:01:00,14.465454545454545,85.10223636363638,0.002309090909090909,0.42999999999999994
2023-05-16 04:02:00,14.476534090909091,85.0915768939394,0.0023056818181818183,0.4295833333333333
